 0.2000000E+00 200
  1   1  0.3065403E+06  0.1657199E+06  28
 0.6479124E+07  0.4519578E+07 -0.1819636E+06 -0.1044477E+07
 0.7367404E+07  0.4321456E+07 -0.8086491E+06 -0.1273119E+07
 0.8189164E+07  0.3845223E+07 -0.1572520E+07 -0.1326884E+07
 0.8884693E+07  0.3056987E+07 -0.2368652E+07 -0.7042432E+06
 0.9395710E+07  0.2025018E+07 -0.2791197E+07 -0.4831293E+06
 0.9685201E+07  0.8505623E+06 -0.3081075E+07  0.2363115E+06
 0.9733961E+07 -0.3535092E+06 -0.2939288E+07  0.4393860E+06
 0.9549203E+07 -0.1476497E+07 -0.2675657E+07  0.9723024E+06
 0.9154655E+07 -0.2430085E+07 -0.2092275E+07  0.1134668E+07
 0.8594025E+07 -0.3130834E+07 -0.1411475E+07  0.1252850E+07
 0.7921421E+07 -0.3545082E+07 -0.6597639E+06  0.8894138E+06
 0.7193130E+07 -0.3702258E+07 -0.1261161E+06  0.8561360E+06
 0.6454484E+07 -0.3649969E+07  0.3875650E+06  0.9445650E+04
 0.5740067E+07 -0.3493809E+07  0.3932324E+06 -0.2056483E+06
 0.5055390E+07 -0.3361194E+07  0.2698436E+06 -0.4535192E+06
 0.4390318E+07 -0.3307679E+07 -0.2267686E+04 -0.5002188E+06
 0.3724687E+07 -0.3368612E+07 -0.3024002E+06  0.1026644E+06
 0.3039690E+07 -0.3477253E+07 -0.2408016E+06  0.2103030E+06
 0.2336291E+07 -0.3548337E+07 -0.1146199E+06  0.7405771E+06
 0.1627964E+07 -0.3505316E+07  0.3297259E+06  0.1008059E+07
 0.9481549E+06 -0.3252459E+07  0.9345609E+06  0.5808741E+06
 0.3396905E+06 -0.2808927E+07  0.1283087E+07  0.1240187E+06
-0.1697789E+06 -0.2280811E+07  0.1357498E+07 -0.3742005E+06
-0.5746344E+06 -0.1782716E+07  0.1132978E+07 -0.7806085E+06
-0.8921032E+06 -0.1423199E+07  0.6646131E+06 -0.1108597E+07
-0.1159027E+07 -0.1290385E+07 -0.5442632E+03 -0.1586443E+05
-0.1417254E+07 -0.1292506E+07 -0.1006296E+05 -0.5687015E+06
-0.1680707E+07 -0.1364776E+07 -0.3512836E+06  0.6577235E+06
-0.1962451E+07 -0.1426362E+07  0.4335020E+05  0.6225189E+06
-0.2241009E+07 -0.1334320E+07  0.4168612E+06  0.5841361E+06
-0.2486525E+07 -0.1097479E+07  0.7673425E+06  0.8679936E+06
-0.2668384E+07 -0.6863813E+06  0.1288141E+07 -0.5832407E+06
-0.2758801E+07 -0.2411142E+06  0.9381966E+06 -0.1228748E+06
-0.2770479E+07  0.1194191E+06  0.8644718E+06 -0.7720779E+06
-0.2718193E+07  0.3725583E+06  0.4012255E+06 -0.2292919E+06
-0.2629466E+07  0.5055334E+06  0.2636505E+06  0.2112892E+06
-0.2516123E+07  0.6363489E+06  0.3904244E+06  0.1219883E+06
-0.2372260E+07  0.8071571E+06  0.4636173E+06  0.9032633E+06
-0.2185058E+07  0.1100995E+07  0.1005575E+07 -0.9471564E+06
-0.1932214E+07  0.1389566E+07  0.4372815E+06 -0.8431258E+04
-0.1636877E+07  0.1563467E+07  0.4322228E+06 -0.6702256E+06
-0.1312255E+07  0.1655929E+07  0.3008583E+05 -0.1349508E+07
-0.9906624E+06  0.1506023E+07 -0.7796181E+06 -0.2418232E+06
-0.7225774E+06  0.1165157E+07 -0.9247119E+06  0.2708284E+04
-0.5265129E+06  0.7955976E+06 -0.9230869E+06  0.2057518E+05
-0.4041524E+06  0.4288322E+06 -0.9107418E+06  0.1783690E+07
-0.3405459E+06  0.2785785E+06  0.1594763E+06 -0.4110979E+05
-0.2787801E+06  0.3374358E+06  0.1348104E+06  0.2729197E+07
-0.1840670E+06  0.7188630E+06  0.1772327E+07 -0.2592334E+07
 0.9859750E+04  0.1116714E+07  0.2169286E+06  0.1404929E+07
 0.2531188E+06  0.1372076E+07  0.1059885E+07 -0.3307460E+07
 0.5434709E+06  0.1399134E+07 -0.9245983E+06  0.8765408E+06
 0.7933258E+06  0.1134480E+07 -0.3986744E+06 -0.1442731E+07
 0.9927328E+06  0.8018826E+06 -0.1264312E+07  0.6047524E+06
 0.1107375E+07  0.3687286E+06 -0.9014606E+06  0.9516542E+05
 0.1145823E+07  0.1956290E+05 -0.8443612E+06  0.2668874E+07
 0.1137313E+07  0.2081633E+04  0.7569543E+06 -0.1932054E+07
 0.1152551E+07  0.7301630E+05 -0.4022823E+06  0.2608514E+07
 0.1171931E+07  0.2251268E+06  0.1162832E+07 -0.2853186E+07
 0.1240644E+07  0.3478785E+06 -0.5490696E+06  0.6615211E+06
 0.1293549E+07  0.2076330E+06 -0.1521554E+06 -0.2932859E+07
 0.1305527E+07 -0.2051679E+06 -0.1911861E+07  0.2611344E+07
 0.1208909E+07 -0.6565514E+06 -0.3450482E+06 -0.1792706E+07
 0.1049454E+07 -0.1009698E+07 -0.1420676E+07  0.2536301E+07
 0.8109796E+06 -0.1273612E+07  0.1010956E+06  0.2473204E+06
 0.5622786E+06 -0.1203495E+07  0.2494884E+06  0.1645359E+07
 0.3447231E+06 -0.9062594E+06  0.1236698E+07  0.2989848E+05
 0.2131780E+06 -0.4079903E+06  0.1254637E+07 -0.1840016E+07
 0.1670452E+06 -0.1269371E+06  0.1506235E+06  0.5580486E+06
 0.1521471E+06  0.2769922E+03  0.4854507E+06 -0.4882319E+07
 0.1325617E+06 -0.3914247E+06 -0.2443952E+07  0.3667191E+07
-0.1414272E+05 -0.9289419E+06 -0.2436495E+06 -0.2264653E+06
-0.2114896E+06 -0.1053578E+07 -0.3795292E+06  0.1197637E+07
-0.4278061E+06 -0.1061673E+07  0.3390557E+06 -0.2800841E+06
-0.6288180E+06 -0.9596611E+06  0.1710062E+06  0.4187680E+07
-0.7804088E+06 -0.3887328E+06  0.2683624E+07 -0.3872018E+07
-0.7817868E+06  0.2200738E+06  0.3604265E+06  0.4144355E+06
-0.7200392E+06  0.4139776E+06  0.6090888E+06 -0.9854206E+06
-0.6207631E+06  0.5393627E+06  0.1783414E+05 -0.2319263E+07
-0.5307316E+06  0.2681880E+06 -0.1373715E+07  0.9012054E+06
-0.5248331E+06 -0.1731548E+06 -0.8329901E+06  0.3734257E+06
-0.5897957E+06 -0.4615383E+06 -0.6089359E+06  0.1521641E+07
-0.6942881E+06 -0.5225153E+06  0.3040522E+06  0.3668243E+07
-0.7572831E+06  0.3929844E+05  0.2505006E+07 -0.5450960E+07
-0.6928313E+06  0.3871874E+06 -0.7655511E+06  0.5308072E+07
-0.6035507E+06  0.7179394E+06  0.2419304E+07 -0.5055002E+07
-0.4036319E+06  0.1079062E+07 -0.6136798E+06  0.3389041E+07
-0.1852534E+06  0.1240277E+07  0.1419753E+07 -0.6847829E+07
 0.6481028E+05  0.9864348E+06 -0.2688961E+07  0.2596202E+07
 0.1753082E+06  0.2223973E+06 -0.1131249E+07  0.1488580E+07
 0.1864463E+06 -0.5147282E+05 -0.2380970E+06 -0.1463377E+07
 0.1549212E+06 -0.3223144E+06 -0.1116118E+07  0.4124696E+07
 0.7881094E+05 -0.2737963E+06  0.1358708E+07  0.2419139E+07
 0.9775356E+05  0.5599880E+06  0.2810197E+07 -0.7274003E+07
 0.2639661E+06  0.8111901E+06 -0.1554180E+07  0.4808258E+07
 0.4025036E+06  0.7665111E+06  0.1330786E+07 -0.4447449E+07
 0.5734568E+06  0.7651347E+06 -0.1337668E+07  0.4151841E+07
 0.7061923E+06  0.7282901E+06  0.1153446E+07 -0.1180116E+08
 0.8035786E+06 -0.2264802E+06 -0.5927280E+07  0.1330159E+08
 0.6276053E+06 -0.1001206E+07  0.2053627E+07 -0.6549688E+07
 0.4571108E+06 -0.9657211E+06 -0.1876201E+07  0.6993530E+07
 0.2448678E+06 -0.8769832E+06  0.2319893E+07 -0.2567858E+07
 0.1417238E+06 -0.2571677E+06  0.7791726E+06 -0.5467948E+05
 0.1210198E+06  0.4794095E+05  0.7463648E+06 -0.3534645E+06
 0.1576345E+06  0.3040699E+06  0.5342873E+06 -0.1795055E+07
 0.2254598E+06  0.3023774E+06 -0.5427497E+06 -0.8716939E+06
 0.2572518E+06 -0.1932325E+05 -0.1065763E+07 -0.2250334E+07
 0.1927534E+06 -0.7156721E+06 -0.2415969E+07  0.3159265E+07
-0.2174667E+05 -0.1302949E+07 -0.5204025E+06  0.3441129E+07
-0.2756222E+06 -0.1098178E+07  0.1544263E+07 -0.4756654E+07
-0.4715412E+06 -0.1051273E+07 -0.1309740E+07  0.1159184E+08
-0.6414504E+06 -0.1841608E+06  0.5645326E+07 -0.1082697E+08
-0.5390847E+06  0.7747324E+06 -0.8508785E+06  0.2701358E+07
-0.3965619E+06  0.7585451E+06  0.7699426E+06  0.1337488E+07
-0.2033567E+06  0.1227017E+07  0.1572431E+07 -0.1200843E+08
 0.8876875E+04  0.4149692E+06 -0.5632654E+07  0.1012733E+08
-0.5241613E+05 -0.6228143E+06  0.4437070E+06 -0.9268645E+06
-0.1666460E+06 -0.5565554E+06 -0.1124138E+06  0.5312659E+05
-0.2820291E+06 -0.5951459E+06 -0.8053773E+05  0.2111247E+06
-0.4025901E+06 -0.6020261E+06  0.4613634E+05  0.7762121E+07
-0.4590527E+06  0.3478902E+06  0.4703427E+07 -0.8901115E+07
-0.2725478E+06  0.1161129E+07 -0.6372118E+06  0.2114981E+07
-0.4888986E+05  0.1160042E+07  0.6317814E+06 -0.7577328E+06
 0.2023290E+06  0.1324992E+07  0.1771401E+06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  5   5  0.3605982E+11  0.2076678E+11  12
 0.1370196E+11 -0.6254976E+09 -0.1282924E+11 -0.1038138E+10
 0.1305538E+11 -0.5881769E+10 -0.1345212E+11  0.3114413E+10
 0.1136586E+11 -0.1088889E+11 -0.1158347E+11  0.1190314E+11
 0.8819968E+10 -0.1409390E+11 -0.4441585E+10  0.6938207E+10
 0.5879031E+10 -0.1503795E+11 -0.2786612E+09  0.7031289E+10
 0.2916545E+10 -0.1430566E+11  0.3940112E+10  0.4246613E+10
 0.2469907E+09 -0.1222002E+11  0.6488080E+10  0.1908386E+10
-0.1922222E+10 -0.9395782E+10  0.7633112E+10 -0.2151961E+09
-0.3497776E+10 -0.6368360E+10  0.7503994E+10 -0.1729004E+10
-0.4485120E+10 -0.3574242E+10  0.6466591E+10 -0.2546766E+10
-0.4961679E+10 -0.1293219E+10  0.4938531E+10 -0.2739539E+10
-0.5044698E+10  0.3534495E+09  0.3294808E+10 -0.2451083E+10
-0.4861824E+10  0.1377243E+10  0.1824157E+10 -0.1874042E+10
-0.4528401E+10  0.1882021E+10  0.6997319E+09 -0.1203976E+10
-0.4133640E+10  0.2017436E+10 -0.2265304E+08 -0.5735679E+09
-0.3735647E+10  0.1939547E+10 -0.3667939E+09 -0.1006651E+09
-0.3363215E+10  0.1780750E+10 -0.4271930E+09  0.1807377E+09
-0.3022707E+10  0.1631561E+10 -0.3187504E+09  0.2614579E+09
-0.2707053E+10  0.1535436E+10 -0.1618756E+09  0.1782104E+09
-0.2405016E+10  0.1492071E+10 -0.5494947E+08  0.4364372E+08
-0.2108450E+10  0.1475328E+10 -0.2876323E+08 -0.1297569E+09
-0.1815573E+10  0.1448252E+10 -0.1066175E+09 -0.1944881E+09
-0.1531743E+10  0.1382266E+10 -0.2233102E+09 -0.1635030E+09
-0.1265531E+10  0.1273322E+10 -0.3214119E+09 -0.8429744E+08
-0.1024397E+10  0.1134641E+10 -0.3719905E+09  0.4411684E+08
-0.8119953E+09  0.9911394E+09 -0.3455204E+09  0.1136937E+09
-0.6266785E+09  0.8665743E+09 -0.2773041E+09  0.1021851E+09
-0.4636384E+09  0.7679150E+09 -0.2159931E+09  0.1172434E+09
-0.3177573E+09  0.6955870E+09 -0.1456471E+09 -0.9045461E+08
-0.1851893E+09  0.6264735E+09 -0.1999200E+09  0.8248462E+08
-0.6723161E+08  0.5564037E+09 -0.1504292E+09  0.8561466E+08
 0.3871703E+08  0.5065057E+09 -0.9906038E+08  0.6024226E+08
 0.1365376E+09  0.4741107E+09 -0.6291506E+08  0.3755481E+09
 0.2318474E+09  0.4940104E+09  0.1624136E+09 -0.1061900E+09
 0.3362967E+09  0.5462330E+09  0.9869946E+08  0.8231899E+08
 0.4501497E+09  0.5955910E+09  0.1480908E+09 -0.4971001E+09
 0.5712149E+09  0.5951753E+09 -0.1501697E+09 -0.3758578E+09
 0.6812362E+09  0.4900046E+09 -0.3756842E+09 -0.6736397E+09
 0.7588206E+09  0.2588945E+09 -0.7798676E+09  0.9401507E+07
 0.7794800E+09 -0.5192478E+08 -0.7742267E+09  0.3589975E+09
 0.7409980E+09 -0.3185355E+09 -0.5588284E+09  0.4435029E+09
 0.6584859E+09 -0.4888464E+09 -0.2927269E+09  0.1243654E+10
 0.5589564E+09 -0.4566980E+09  0.4534686E+09  0.5346651E+09
 0.4900329E+09 -0.2111510E+09  0.7742674E+09 -0.1332357E+09
 0.4777075E+09  0.8256737E+08  0.6943260E+09 -0.4244111E+09
 0.5185987E+09  0.3093683E+09  0.4396796E+09 -0.9150396E+09
 0.5907391E+09  0.3754354E+09 -0.1093436E+09 -0.1657163E+10
 0.6481953E+09  0.1328367E+09 -0.1103645E+10  0.3842319E+09
 0.6336907E+09 -0.2625133E+09 -0.8731065E+09 -0.4719348E+08
 0.5458863E+09 -0.6174188E+09 -0.9014225E+09  0.1306774E+10
 0.3968000E+09 -0.8211748E+09 -0.1173588E+09  0.1746722E+10
 0.2418446E+09 -0.6585121E+09  0.9306737E+09  0.8883166E+06
 0.1473760E+09 -0.2861346E+09  0.9312067E+09  0.4315694E+09
 0.1308499E+09  0.1381359E+09  0.1190148E+10 -0.1118928E+10
 0.1971315E+09  0.4799235E+09  0.5187917E+09 -0.1681239E+10
 0.3004179E+09  0.4856917E+09 -0.4899508E+09 -0.1603388E+10
 0.3651310E+09  0.9730536E+08 -0.1451983E+10 -0.7343658E+09
 0.3206374E+09 -0.5716145E+09 -0.1892604E+10  0.1698030E+10
 0.1441948E+09 -0.1124892E+10 -0.8737869E+09  0.1904656E+10
-0.1004976E+09 -0.1245848E+10  0.2690057E+09  0.2983314E+10
-0.3150404E+09 -0.7802491E+09  0.2058993E+10 -0.5506495E+09
-0.3931356E+09 -0.2273062E+08  0.1728603E+10  0.8408272E+09
-0.3218104E+09  0.7696134E+09  0.2233102E+10 -0.2299702E+10
-0.9696159E+08  0.1386889E+10  0.8532820E+09 -0.5655614E+10
 0.1693025E+09  0.1049530E+10 -0.2540083E+10  0.1370262E+10
 0.2885671E+09  0.1979284E+09 -0.1717927E+10 -0.1030538E+10
 0.2511915E+09 -0.6129059E+09 -0.2336249E+10 -0.2319863E+08
 0.3497366E+08 -0.1550193E+10 -0.2350168E+10  0.7452518E+10
-0.3094511E+09 -0.1595959E+10  0.2121338E+10 -0.2098641E+10
-0.5605782E+09 -0.9992604E+09  0.8621553E+09  0.5798686E+10
-0.6795546E+09  0.4144218E+08  0.4341364E+10 -0.2285237E+10
-0.5158938E+09  0.1503758E+10  0.2970223E+10 -0.6215503E+10
-0.1460559E+09  0.1945985E+10 -0.7590938E+09  0.3512103E+10
 0.2408739E+09  0.2063800E+10  0.1348166E+10 -0.1578742E+11
 0.5812610E+09  0.7085792E+09 -0.8124275E+10  0.1185100E+11
 0.4928140E+09 -0.1119011E+10 -0.1013682E+10 -0.5308980E+10
 0.1859932E+09 -0.2161560E+10 -0.4199067E+10  0.1101299E+11
-0.3261794E+09 -0.2519624E+10  0.2408750E+10  0.3202884E+10
-0.7081309E+09 -0.1171780E+10  0.4330479E+10 -0.1999696E+10
-0.7852654E+09  0.3763707E+09  0.3130662E+10  0.6047524E+06
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
